"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
2.0,45.0,2.0,6.473064422607422e-05,"[[[[Premise]]]]: 马 [[老师]] 你 可能 把 时间 想错 了
[[[[Hypothesis]]]]: 马 [[老师]] 做事 [[从没]] 出 过错",1.0,0.813616931438446,"[[[[Premise]]]]: 马 [[门重]] 你 可能 把 时间 想错 了
[[[[Hypothesis]]]]: 马 [[大学老师]] 做事 [[从来]] 出 过错","Successful"
1.0,1.0,2.0,0.9999187588691711,"[[[[Premise]]]]: 东部 地区 加快 发展 , 有利于 增强 国家 财力 、 物力 和 科技 实力 , 更好 地 支持 中西部 地区 发展
[[[[Hypothesis]]]]: 中西部 地区 的 发展 对 东部 地区 有 很 强 的 依赖性",2.0,0.9999187588691711,"[[[[Premise]]]]: 东部 地区 加快 发展 , 有利于 增强 国家 财力 、 物力 和 科技 实力 , 更好 地 支持 中西部 地区 发展
[[[[Hypothesis]]]]: 中西部 地区 的 发展 对 东部 地区 有 很 强 的 依赖性","Skipped"
0.0,39.0,0.0,0.0002701878547668457,"[[[[Premise]]]]: 我国 政治 、 社会 [[稳定]] , 经济 持续 发展 , 改革 逐步 深化 , 为 扩大 对外开放 提供 了 好 的 环境
[[[[Hypothesis]]]]: 我国 已然 政治 、 社会 稳定",1.0,0.9997509121894836,"[[[[Premise]]]]: 我国 政治 、 社会 [[苟日]] , 经济 持续 发展 , 改革 逐步 深化 , 为 扩大 对外开放 提供 了 好 的 环境
[[[[Hypothesis]]]]: 我国 已然 政治 、 社会 稳定","Successful"
2.0,30.0,2.0,0.0017238855361938477,"[[[[Premise]]]]: 加强 和 改善 宏观调控 , 保持 经济 平稳 较 快 发展
[[[[Hypothesis]]]]: 经济 发展 但是 [[我国]] 的 GDP 下降 了",1.0,0.9994645118713379,"[[[[Premise]]]]: 加强 和 改善 宏观调控 , 保持 经济 平稳 较 快 发展
[[[[Hypothesis]]]]: 经济 发展 但是 [[网红]] 的 GDP 下降 了","Successful"
1.0,38.0,1.0,0.0002587437629699707,"[[[[Premise]]]]: 就是说 他们 那边 可能 经济 不景气 , 他们 那边 .
[[[[Hypothesis]]]]: [[他们]] 那边 有 一些 人 [[失业]] 了",0.0,0.9995971918106079,"[[[[Premise]]]]: 就是说 他们 那边 可能 经济 不景气 , 他们 那边 .
[[[[Hypothesis]]]]: [[你]] 那边 有 一些 人 [[就业者]] 了","Successful"
1.0,23.0,1.0,0.00010609626770019531,"[[[[Premise]]]]: 落实 好 城乡 免费 义务教育 政策
[[[[Hypothesis]]]]: 城市 义务教育 免费 政策 落实 [[较差]]",2.0,0.9999761581420898,"[[[[Premise]]]]: 落实 好 城乡 免费 义务教育 政策
[[[[Hypothesis]]]]: 城市 义务教育 免费 政策 落实 [[不好]]","Successful"
0.0,28.0,0.0,0.0033233165740966797,"[[[[Premise]]]]: 你 - 你 带 - 带 她 到 医院 去 [[看]] 一下 .
[[[[Hypothesis]]]]: 此人 说话 不 连续",2.0,0.9816399812698364,"[[[[Premise]]]]: 你 - 你 带 - 带 她 到 医院 去 [[连摸]] 一下 .
[[[[Hypothesis]]]]: 此人 说话 不 连续","Successful"
0.0,37.0,0.0,0.0013224482536315918,"[[[[Premise]]]]: 在 革命 中 学习 革命 , 在建设中 学习 建设 , 我们 需要 用 新 的 内容 来 发展 和 充实 [[延安精神]]
[[[[Hypothesis]]]]: 我们 要 积极 发展 延安精神",1.0,0.9999358654022217,"[[[[Premise]]]]: 在 革命 中 学习 革命 , 在建设中 学习 建设 , 我们 需要 用 新 的 内容 来 发展 和 充实 [[李今]]
[[[[Hypothesis]]]]: 我们 要 积极 发展 延安精神","Successful"
0.0,32.0,0.0,0.0002320408821105957,"[[[[Premise]]]]: 对 , 严格 上 就是 他 说 的 , 体育总局 武术 管理中心
[[[[Hypothesis]]]]: “ 我 ” [[赞同]] “ 他 ” 的 观点",1.0,0.9998459815979004,"[[[[Premise]]]]: 对 , 严格 上 就是 他 说 的 , 体育总局 武术 管理中心
[[[[Hypothesis]]]]: “ 我 ” [[完全同意]] “ 他 ” 的 观点","Successful"
2.0,92.0,2.0,9.524822235107422e-05,"[[[[Premise]]]]: 就是 人 的 这种 [[目的]] 、 价值观 、 [[意义]] 这个 [[是]] [[很]] [[复杂]] 的 事情 , 就 又 不 一样 了
[[[[Hypothesis]]]]: 这件 事 完全 不 需要 考虑 人 的 因素 。",2.0,0.00013124942779541016,"[[[[Premise]]]]: 就是 人 的 这种 [[意图]] 、 价值观 、 [[含义]] 这个 [[全是真话]] [[比较]] [[繁多]] 的 事情 , 就 又 不 一样 了
[[[[Hypothesis]]]]: 这件 事 完全 不 需要 考虑 人 的 因素 。","Failed"
2.0,1.0,1.0,0.9981663823127747,"[[[[Premise]]]]: 非 不能 严禁 , 而是 没有 认真 去禁
[[[[Hypothesis]]]]: 严禁 的 事情 落实 到位",1.0,0.9981663823127747,"[[[[Premise]]]]: 非 不能 严禁 , 而是 没有 认真 去禁
[[[[Hypothesis]]]]: 严禁 的 事情 落实 到位","Skipped"
2.0,46.0,2.0,7.355213165283203e-05,"[[[[Premise]]]]: 现在 他 也 是 我们 节目 我 觉得 男 嘉宾 当中 最好 、 第一 的 颜值 担当 , 就 他 了
[[[[Hypothesis]]]]: 这位 男 嘉宾 的 长相 并 不 出众 , [[甚至]] 在 及格线 一下 。",1.0,0.9969886541366577,"[[[[Premise]]]]: 现在 他 也 是 我们 节目 我 觉得 男 嘉宾 当中 最好 、 第一 的 颜值 担当 , 就 他 了
[[[[Hypothesis]]]]: 这位 男 嘉宾 的 长相 并 不 出众 , [[有时]] 在 及格线 一下 。","Successful"
2.0,59.0,2.0,0.00021070241928100586,"[[[[Premise]]]]: 以 转换 经营机制 为 重点 的 企业 改革 继续 深化 , 企业 自主权 逐步 落实 , 市场主体 地位 得到 加强
[[[[Hypothesis]]]]: 企业 改革 的 重点 是 [[保持]] [[原有]] [[经营机制]]",1.0,0.9988348484039307,"[[[[Premise]]]]: 以 转换 经营机制 为 重点 的 企业 改革 继续 深化 , 企业 自主权 逐步 落实 , 市场主体 地位 得到 加强
[[[[Hypothesis]]]]: 企业 改革 的 重点 是 [[段离]] [[原先]] [[外贸体制]]","Successful"
1.0,26.0,1.0,0.0003428459167480469,"[[[[Premise]]]]: 那个 , 哎 , 四谦 家里 要 送礼 的 .
[[[[Hypothesis]]]]: 四谦是 个 普通 [[村民]] 。",2.0,0.8072347640991211,"[[[[Premise]]]]: 那个 , 哎 , 四谦 家里 要 送礼 的 .
[[[[Hypothesis]]]]: 四谦是 个 普通 [[乡亲们]] 。","Successful"
2.0,25.0,2.0,0.0017804503440856934,"[[[[Premise]]]]: 我 想 给 他 [[十块钱]] 他 肯定 不要 .
[[[[Hypothesis]]]]: 他 给 了 我 十块钱",1.0,0.9999590516090393,"[[[[Premise]]]]: 我 想 给 他 [[连摸]] 他 肯定 不要 .
[[[[Hypothesis]]]]: 他 给 了 我 十块钱","Successful"
0.0,24.0,0.0,0.01306837797164917,"[[[[Premise]]]]: 把 球 传给 十秒 后 的 [[对决]]
[[[[Hypothesis]]]]: 传球 对 赢得 对决 有 帮助",1.0,0.951962947845459,"[[[[Premise]]]]: 把 球 传给 十秒 后 的 [[白对]]
[[[[Hypothesis]]]]: 传球 对 赢得 对决 有 帮助","Successful"
1.0,29.0,1.0,0.009539425373077393,"[[[[Premise]]]]: 强化 缉私 力量 , 深入 持久 地 开展 打击 走私 斗争
[[[[Hypothesis]]]]: 走私 [[毒品]] 案件 将 被 重点 关注",0.0,0.9988803267478943,"[[[[Premise]]]]: 强化 缉私 力量 , 深入 持久 地 开展 打击 走私 斗争
[[[[Hypothesis]]]]: 走私 [[犯罪]] 案件 将 被 重点 关注","Successful"
0.0,39.0,0.0,0.0006010532379150391,"[[[[Premise]]]]: 他 的 [[方法]] 是 什么 , 他 说 我 闭上眼睛 想 整件 事情 , 首先 浮在 我 面前 的 画面 是 什么
[[[[Hypothesis]]]]: 他 擅长 通过 画面 进行 思考",1.0,0.8549352884292603,"[[[[Premise]]]]: 他 的 [[戴新]] 是 什么 , 他 说 我 闭上眼睛 想 整件 事情 , 首先 浮在 我 面前 的 画面 是 什么
[[[[Hypothesis]]]]: 他 擅长 通过 画面 进行 思考","Successful"
2.0,33.0,2.0,0.0015218853950500488,"[[[[Premise]]]]: 北约 人士 说 , 比利时 此举 可能 导致 北约 成员国 纷纷 进行 单方面 撤军 , 从而 使 北约组织 涣散
[[[[Hypothesis]]]]: 比利时 [[坚定]] 驻军",0.0,0.9997886419296265,"[[[[Premise]]]]: 北约 人士 说 , 比利时 此举 可能 导致 北约 成员国 纷纷 进行 单方面 撤军 , 从而 使 北约组织 涣散
[[[[Hypothesis]]]]: 比利时 [[段离]] 驻军","Successful"
2.0,52.0,2.0,6.61611557006836e-05,"[[[[Premise]]]]: 适度 , 就是 松紧 得当 , 不 急刹车 , 不 一刀切
[[[[Hypothesis]]]]: 适度 很 [[容易]] 做到 , [[没什么]] [[需要]] 特别 注意 的",1.0,0.9999058246612549,"[[[[Premise]]]]: 适度 , 就是 松紧 得当 , 不 急刹车 , 不 一刀切
[[[[Hypothesis]]]]: 适度 很 [[较难]] 做到 , [[不算什么]] [[迫切需要]] 特别 注意 的","Successful"
0.0,1.0,1.0,0.9994791746139526,"[[[[Premise]]]]: 他 想 , 这 城市 已 是 另 一座 了 , 路名 都 是 新路 名
[[[[Hypothesis]]]]: 这座 城市 变化 非常 大",1.0,0.9994791746139526,"[[[[Premise]]]]: 他 想 , 这 城市 已 是 另 一座 了 , 路名 都 是 新路 名
[[[[Hypothesis]]]]: 这座 城市 变化 非常 大","Skipped"
0.0,25.0,0.0,0.0001608133316040039,"[[[[Premise]]]]: 啊 , 他们 装 了 [[空调]] , 不常开 .
[[[[Hypothesis]]]]: 他们 不 经常 开 空调",1.0,0.9956691265106201,"[[[[Premise]]]]: 啊 , 他们 装 了 [[门都关]] , 不常开 .
[[[[Hypothesis]]]]: 他们 不 经常 开 空调","Successful"
1.0,35.0,1.0,0.006096899509429932,"[[[[Premise]]]]: 如果 你 这么 忙 啊 , 就 不用 [[考]] .
[[[[Hypothesis]]]]: 你 [[还是]] 会考 。",2.0,0.9914171695709229,"[[[[Premise]]]]: 如果 你 这么 忙 啊 , 就 不用 [[考得]] .
[[[[Hypothesis]]]]: 你 [[还]] 会考 。","Successful"
2.0,27.0,2.0,0.0001347064971923828,"[[[[Premise]]]]: 这个 警察 当时 说 我 没 说 过
[[[[Hypothesis]]]]: [[没]] 人 认为 我 说 过 某句 话",0.0,0.8994447588920593,"[[[[Premise]]]]: 这个 警察 当时 说 我 没 说 过
[[[[Hypothesis]]]]: [[没敲]] 人 认为 我 说 过 某句 话","Successful"
1.0,27.0,1.0,0.0001373291015625,"[[[[Premise]]]]: 因为 好像 是 诸葛亮 的话 吧 , 观之 饮酒 、 观其 人性
[[[[Hypothesis]]]]: 诸葛亮 观察 很 [[细致]]",2.0,0.9859829545021057,"[[[[Premise]]]]: 因为 好像 是 诸葛亮 的话 吧 , 观之 饮酒 、 观其 人性
[[[[Hypothesis]]]]: 诸葛亮 观察 很 [[贴肤]]","Successful"
1.0,38.0,1.0,0.020817220211029053,"[[[[Premise]]]]: 这项 工程 , 未经 报建 , 一切 施工 和 投资 均 是 街道 搞 的 , 与 该 公司 无关
[[[[Hypothesis]]]]: 这项 [[工程]] 已经 开展 了 三年 了",2.0,0.5053905248641968,"[[[[Premise]]]]: 这项 工程 , 未经 报建 , 一切 施工 和 投资 均 是 街道 搞 的 , 与 该 公司 无关
[[[[Hypothesis]]]]: 这项 [[网红]] 已经 开展 了 三年 了","Successful"
1.0,27.0,1.0,0.03184598684310913,"[[[[Premise]]]]: 早晨 起来 , 会 想一想 : 今天 会 有 什么 好 事情 发生
[[[[Hypothesis]]]]: 早睡早起 才能 [[身心健康]]",0.0,0.9970468878746033,"[[[[Premise]]]]: 早晨 起来 , 会 想一想 : 今天 会 有 什么 好 事情 发生
[[[[Hypothesis]]]]: 早睡早起 才能 [[身心]]","Successful"
0.0,33.0,0.0,0.002100229263305664,"[[[[Premise]]]]: 所以 他 就 觉得 很 满足 了 .
[[[[Hypothesis]]]]: 他 [[并]] 不 [[悲伤]]",1.0,0.6653945446014404,"[[[[Premise]]]]: 所以 他 就 觉得 很 满足 了 .
[[[[Hypothesis]]]]: 他 [[还]] 不 [[哀伤]]","Successful"
1.0,1.0,2.0,0.8583409190177917,"[[[[Premise]]]]: 这 看着 也 太假 了 , 就 一胖 大妈 , 你 说 整个 那个 身架 都 泄 的 感觉 , 旁边 那 跳 的 都 是 托儿 吧
[[[[Hypothesis]]]]: 旁边 的 人 真的 是 特地 请来 的 托儿",2.0,0.8583409190177917,"[[[[Premise]]]]: 这 看着 也 太假 了 , 就 一胖 大妈 , 你 说 整个 那个 身架 都 泄 的 感觉 , 旁边 那 跳 的 都 是 托儿 吧
[[[[Hypothesis]]]]: 旁边 的 人 真的 是 特地 请来 的 托儿","Skipped"
0.0,1.0,1.0,0.9902748465538025,"[[[[Premise]]]]: 今年 是 治理整顿 的 关键 一年 , 90 年代 还要 实现 国民 生产总值 再 翻一番 的 第二步 战略目标
[[[[Hypothesis]]]]: 战略目标 不是 一步 达成 , 而是 分 步骤 进行",1.0,0.9902748465538025,"[[[[Premise]]]]: 今年 是 治理整顿 的 关键 一年 , 90 年代 还要 实现 国民 生产总值 再 翻一番 的 第二步 战略目标
[[[[Hypothesis]]]]: 战略目标 不是 一步 达成 , 而是 分 步骤 进行","Skipped"
2.0,1.0,1.0,0.9991806149482727,"[[[[Premise]]]]: 我 现在 觉得 , 有些 事 你 要是 老 不 出去 接触 社会 , 山 中方 七日 , 世上 已 千年
[[[[Hypothesis]]]]: 老 出去 接触 社会 你 就 会 落后 。",1.0,0.9991806149482727,"[[[[Premise]]]]: 我 现在 觉得 , 有些 事 你 要是 老 不 出去 接触 社会 , 山 中方 七日 , 世上 已 千年
[[[[Hypothesis]]]]: 老 出去 接触 社会 你 就 会 落后 。","Skipped"
1.0,22.0,1.0,0.10972613096237183,"[[[[Premise]]]]: 有 的 还 可能 暂时 待业
[[[[Hypothesis]]]]: 有 的 将 会 [[失业]]",0.0,0.9997904896736145,"[[[[Premise]]]]: 有 的 还 可能 暂时 待业
[[[[Hypothesis]]]]: 有 的 将 会 [[就业者]]","Successful"
0.0,31.0,0.0,0.000919342041015625,"[[[[Premise]]]]: 蒋丽莉 违反 驳 的 耐心 都 [[没]] 了 , 一下子 将 床头灯 摔 了 出去
[[[[Hypothesis]]]]: 蒋丽莉 没有 反驳 的 耐心",2.0,0.952791154384613,"[[[[Premise]]]]: 蒋丽莉 违反 驳 的 耐心 都 [[没吵]] 了 , 一下子 将 床头灯 摔 了 出去
[[[[Hypothesis]]]]: 蒋丽莉 没有 反驳 的 耐心","Successful"
1.0,48.0,1.0,0.0019398331642150879,"[[[[Premise]]]]: [[他们]] 不太懂 , [[哎]] , 你 [[那边]] , 你 别说 他 .
[[[[Hypothesis]]]]: 你 刚刚 批评 他 了",0.0,0.8168612122535706,"[[[[Premise]]]]: [[它们]] 不太懂 , [[唉]] , 你 [[隋是]] , 你 别说 他 .
[[[[Hypothesis]]]]: 你 刚刚 批评 他 了","Successful"
0.0,39.0,0.0,0.00028187036514282227,"[[[[Premise]]]]: 美国 虽 已 开始 部分 撤军 , 却 计划 在 海湾 保留 一支 [[强有力]] 的 海军 力量
[[[[Hypothesis]]]]: 美国 计划 在 海湾 保留 一支 强有力 的 海军 力量 。",2.0,0.9982154965400696,"[[[[Premise]]]]: 美国 虽 已 开始 部分 撤军 , 却 计划 在 海湾 保留 一支 [[苟日]] 的 海军 力量
[[[[Hypothesis]]]]: 美国 计划 在 海湾 保留 一支 强有力 的 海军 力量 。","Successful"
0.0,33.0,0.0,0.0023605823516845703,"[[[[Premise]]]]: [[蒙古人]] 刻意 削弱 宋 的 形象 导致 现代人 对 宋代 的 看法 比较 负面
[[[[Hypothesis]]]]: 现代人 对 宋代 的 看法 受到 蒙古人 影响",1.0,0.9999334812164307,"[[[[Premise]]]]: [[苟日]] 刻意 削弱 宋 的 形象 导致 现代人 对 宋代 的 看法 比较 负面
[[[[Hypothesis]]]]: 现代人 对 宋代 的 看法 受到 蒙古人 影响","Successful"
0.0,60.0,0.0,0.00023049116134643555,"[[[[Premise]]]]: [[适度]] 扩大 外贸 发展 基金 规模 , 重点 支持 [[中小企业]] 开拓 国际 市场 和 培育 [[出口]] 品牌
[[[[Hypothesis]]]]: 鼓励 [[出口]]",1.0,0.9988450407981873,"[[[[Premise]]]]: [[过度]] 扩大 外贸 发展 基金 规模 , 重点 支持 [[民营企业]] 开拓 国际 市场 和 培育 [[没销]] 品牌
[[[[Hypothesis]]]]: 鼓励 [[增加出口]]","Successful"
1.0,1.0,2.0,0.9999833703041077,"[[[[Premise]]]]: 国内 经济 下行 压力 加大 , 消费 增速 减慢 , 有效 投资 增长 乏力
[[[[Hypothesis]]]]: 经济 下行 和 消费 增速 减缓 只有 消极影响",2.0,0.9999833703041077,"[[[[Premise]]]]: 国内 经济 下行 压力 加大 , 消费 增速 减慢 , 有效 投资 增长 乏力
[[[[Hypothesis]]]]: 经济 下行 和 消费 增速 减缓 只有 消极影响","Skipped"
1.0,24.0,1.0,0.006299614906311035,"[[[[Premise]]]]: 你别 逗 了 , 你 , 你别 穿 .
[[[[Hypothesis]]]]: 这件 衣服 [[很]] 搞笑",0.0,0.998457670211792,"[[[[Premise]]]]: 你别 逗 了 , 你 , 你别 穿 .
[[[[Hypothesis]]]]: 这件 衣服 [[比较]] 搞笑","Successful"
1.0,1.0,2.0,0.9999711513519287,"[[[[Premise]]]]: 加强 外商 合法权益 保护
[[[[Hypothesis]]]]: 外商 的 合法权益 和 国内 商家 享受 的 权益 是 一样 的",2.0,0.9999711513519287,"[[[[Premise]]]]: 加强 外商 合法权益 保护
[[[[Hypothesis]]]]: 外商 的 合法权益 和 国内 商家 享受 的 权益 是 一样 的","Skipped"
1.0,1.0,2.0,0.9164723753929138,"[[[[Premise]]]]: 正是 为了 避开 杭州市 内 交通 拥挤 地段 , 才 不得不 选 了 这样 的 涌潮 地区 修桥 , 这 在世界上 都 是 没有 先例 的
[[[[Hypothesis]]]]: 这次 在 涌潮 地区 修建 的 桥 正式 通车 了",2.0,0.9164723753929138,"[[[[Premise]]]]: 正是 为了 避开 杭州市 内 交通 拥挤 地段 , 才 不得不 选 了 这样 的 涌潮 地区 修桥 , 这 在世界上 都 是 没有 先例 的
[[[[Hypothesis]]]]: 这次 在 涌潮 地区 修建 的 桥 正式 通车 了","Skipped"
2.0,38.0,2.0,0.0003274679183959961,"[[[[Premise]]]]: 她们 也 不知 在 哭些 什么 , 有 什么 可哭 的 , 只是 觉得 心里 有 一种 [[无法挽回]] 的 难过
[[[[Hypothesis]]]]: 她们 失去 的 东西 还 可以 挽回",1.0,0.999605655670166,"[[[[Premise]]]]: 她们 也 不知 在 哭些 什么 , 有 什么 可哭 的 , 只是 觉得 心里 有 一种 [[挽回]] 的 难过
[[[[Hypothesis]]]]: 她们 失去 的 东西 还 可以 挽回","Successful"
0.0,24.0,0.0,0.00042515993118286133,"[[[[Premise]]]]: 不 , 做生意 吧 , 这个 都 很 [[困难]] .
[[[[Hypothesis]]]]: 做生意 很 困难",1.0,0.9999496936798096,"[[[[Premise]]]]: 不 , 做生意 吧 , 这个 都 很 [[清锅冷灶]] .
[[[[Hypothesis]]]]: 做生意 很 困难","Successful"
2.0,24.0,2.0,0.002104043960571289,"[[[[Premise]]]]: 我们 怎么 可能 首都 连 20 万人 都 没有
[[[[Hypothesis]]]]: 我们 [[哪里]] 有 首都",0.0,0.9998432993888855,"[[[[Premise]]]]: 我们 怎么 可能 首都 连 20 万人 都 没有
[[[[Hypothesis]]]]: 我们 [[那儿]] 有 首都","Successful"
1.0,1.0,0.0,0.9997197389602661,"[[[[Premise]]]]: 于是 , 深圳 就 有 了 一 小袋 狗食 标价 一百七十 元 港币 的 行情
[[[[Hypothesis]]]]: 以前 深圳 的 狗食 价格 一 小袋 标价 比 一百七十 元 港币 便宜",0.0,0.9997197389602661,"[[[[Premise]]]]: 于是 , 深圳 就 有 了 一 小袋 狗食 标价 一百七十 元 港币 的 行情
[[[[Hypothesis]]]]: 以前 深圳 的 狗食 价格 一 小袋 标价 比 一百七十 元 港币 便宜","Skipped"
0.0,27.0,0.0,0.00011420249938964844,"[[[[Premise]]]]: 挺 好 挺 好 , 身体 方面 , 对 .
[[[[Hypothesis]]]]: 我 在 [[回答]] 别人 的 问题",1.0,0.9995702505111694,"[[[[Premise]]]]: 挺 好 挺 好 , 身体 方面 , 对 .
[[[[Hypothesis]]]]: 我 在 [[戴新]] 别人 的 问题","Successful"
1.0,1.0,0.0,0.865109384059906,"[[[[Premise]]]]: 她们 的 年纪 是从 衣服 上 体现 的 , 衣服 里边 的 心 , 有时 倒 是 长不大 的
[[[[Hypothesis]]]]: 她们 的 衣服 不是 特别 时尚",0.0,0.865109384059906,"[[[[Premise]]]]: 她们 的 年纪 是从 衣服 上 体现 的 , 衣服 里边 的 心 , 有时 倒 是 长不大 的
[[[[Hypothesis]]]]: 她们 的 衣服 不是 特别 时尚","Skipped"
2.0,35.0,2.0,0.039539992809295654,"[[[[Premise]]]]: 严 [[师母]] 要 不 嫌弃 , 就 在 我 这里 好 了 , 就是 地方 小 了 些
[[[[Hypothesis]]]]: 我 的 老师 是 未婚 青年",1.0,0.5613320469856262,"[[[[Premise]]]]: 严 [[老师]] 要 不 嫌弃 , 就 在 我 这里 好 了 , 就是 地方 小 了 些
[[[[Hypothesis]]]]: 我 的 老师 是 未婚 青年","Successful"
0.0,1.0,2.0,0.5879309177398682,"[[[[Premise]]]]: 因为 那 我 十五号 的 香港 飞机 嘛 .
[[[[Hypothesis]]]]: 我 15 号 的 飞机 。",2.0,0.5879309177398682,"[[[[Premise]]]]: 因为 那 我 十五号 的 香港 飞机 嘛 .
[[[[Hypothesis]]]]: 我 15 号 的 飞机 。","Skipped"
1.0,52.0,1.0,0.3009478449821472,"[[[[Premise]]]]: 汉学家 研究 的 中国 的 美术史 , 经常 会 说 , 中国 开始 进入 了 西方 的 文艺复兴 这个 概念 了 , 他 就 拿 西方 的 这个
[[[[Hypothesis]]]]: 西方 文艺复兴 概念 在 中国 美术史 上 [[存在]] 完全 一样 的 复刻 。",2.0,0.999704122543335,"[[[[Premise]]]]: 汉学家 研究 的 中国 的 美术史 , 经常 会 说 , 中国 开始 进入 了 西方 的 文艺复兴 这个 概念 了 , 他 就 拿 西方 的 这个
[[[[Hypothesis]]]]: 西方 文艺复兴 概念 在 中国 美术史 上 [[戴新]] 完全 一样 的 复刻 。","Successful"
1.0,24.0,1.0,0.06030482053756714,"[[[[Premise]]]]: 我 想 看看 到底 [[是]] 什么 样子
[[[[Hypothesis]]]]: 它 的 样子 像 一只 火烈鸟",2.0,0.9056322574615479,"[[[[Premise]]]]: 我 想 看看 到底 [[苟日]] 什么 样子
[[[[Hypothesis]]]]: 它 的 样子 像 一只 火烈鸟","Successful"
1.0,47.0,1.0,9.953975677490234e-05,"[[[[Premise]]]]: 要 努力 打造 良好 营商 环境 , 让 企业家 安心 搞 经营 、 放心 办 企业
[[[[Hypothesis]]]]: 企业家 们 纷纷表示 自己 创业 的 [[安全系数]] [[增加]] 了 。",2.0,0.9996404647827148,"[[[[Premise]]]]: 要 努力 打造 良好 营商 环境 , 让 企业家 安心 搞 经营 、 放心 办 企业
[[[[Hypothesis]]]]: 企业家 们 纷纷表示 自己 创业 的 [[门都关]] [[剧增]] 了 。","Successful"
0.0,1.0,1.0,0.9982391595840454,"[[[[Premise]]]]: 也 是 作践 你 自己 , 好歹 我 总是 你 的 女儿
[[[[Hypothesis]]]]: 我 有 亲人",1.0,0.9982391595840454,"[[[[Premise]]]]: 也 是 作践 你 自己 , 好歹 我 总是 你 的 女儿
[[[[Hypothesis]]]]: 我 有 亲人","Skipped"
