"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
1.0,7.0,1.0,0.00010800361633300781,"[[[[Sentence1]]]]: 同 主要 大国 关系 总体 稳定 , 同 周边国家 关系 全面 发展 , 同 发展中国家 团结合作 纽带 更加 牢固
[[[[Sentence2]]]]: [[有人]] 并 不 满意 这项 外交政策",2.0,0.9999622702598572,"[[[[Sentence1]]]]: 同 主要 大国 关系 总体 稳定 , 同 周边国家 关系 全面 发展 , 同 发展中国家 团结合作 纽带 更加 牢固
[[[[Sentence2]]]]:  并 不 满意 这项 外交政策","Successful"
2.0,13.0,2.0,0.00010728836059570312,"[[[[Sentence1]]]]: 全面实施 国家 基本 公共卫生 服务项目 , 农村 免费 孕前 检查 使 600 万个 家庭 受益
[[[[Sentence2]]]]: 我们 [[部分]] 实施 了 国家 [[基本]] 卫生 服务项目",0.0,0.9999722838401794,"[[[[Sentence1]]]]: 全面实施 国家 基本 公共卫生 服务项目 , 农村 免费 孕前 检查 使 600 万个 家庭 受益
[[[[Sentence2]]]]: 我们 实施 了 国家 卫生 服务项目","Successful"
1.0,1.0,0.0,0.9982829689979553,"[[[[Sentence1]]]]: 呃 别别 别闹 那个 了 啊 , 折腾 .
[[[[Sentence2]]]]: 说话 者 结巴",0.0,0.9982829689979553,"[[[[Sentence1]]]]: 呃 别别 别闹 那个 了 啊 , 折腾 .
[[[[Sentence2]]]]: 说话 者 结巴","Skipped"
1.0,19.0,1.0,9.441375732421875e-05,"[[[[Sentence1]]]]: 商业城 纺织 商场 关 经理 告诉 我们 出 录音
[[[[Sentence2]]]]: 关 经理 告诉 我们 防止 [[商场]] 的 经营 [[状况]] [[不景气]] 。",2.0,0.9972658157348633,"[[[[Sentence1]]]]: 商业城 纺织 商场 关 经理 告诉 我们 出 录音
[[[[Sentence2]]]]: 关 经理 告诉 我们 防止 的 经营 。","Successful"
1.0,25.0,1.0,8.654594421386719e-05,"[[[[Sentence1]]]]: 进出口 贸易总额 2.56 万亿美元 , 增长 17.8%
[[[[Sentence2]]]]: [[2020]] [[年]] [[进出口]] 贸易 增长速度 [[将]] 提升",0.0,0.9996080994606018,"[[[[Sentence1]]]]: 进出口 贸易总额 2.56 万亿美元 , 增长 17.8%
[[[[Sentence2]]]]:  贸易 增长速度 提升","Successful"
1.0,7.0,1.0,0.13167834281921387,"[[[[Sentence1]]]]: 他们 还有 个 七巧板 , 拼过来 , 拼过去 , 再 怎么 千变万化 , 也 跳 不出 方框
[[[[Sentence2]]]]: 他们 [[还有]] 个 九连环",2.0,0.9999447464942932,"[[[[Sentence1]]]]: 他们 还有 个 七巧板 , 拼过来 , 拼过去 , 再 怎么 千变万化 , 也 跳 不出 方框
[[[[Sentence2]]]]: 他们 个 九连环","Successful"
2.0,7.0,2.0,0.010205984115600586,"[[[[Sentence1]]]]: 她 照例 是 不会 对 学习 有 什么 兴趣 的 , 政治 上 自然 也 没什么 要求
[[[[Sentence2]]]]: 她 想 在 国家 政治 方面 做出 [[巨大]] 的 贡献",1.0,0.8957085609436035,"[[[[Sentence1]]]]: 她 照例 是 不会 对 学习 有 什么 兴趣 的 , 政治 上 自然 也 没什么 要求
[[[[Sentence2]]]]: 她 想 在 国家 政治 方面 做出 的 贡献","Successful"
1.0,7.0,1.0,0.000276029109954834,"[[[[Sentence1]]]]: 部分 地区 经济 持续增长 民众 意识 却 原地踏步
[[[[Sentence2]]]]: 部分 地区 的 [[生态环境]] 得到 明显改善 。",0.0,0.9998113512992859,"[[[[Sentence1]]]]: 部分 地区 经济 持续增长 民众 意识 却 原地踏步
[[[[Sentence2]]]]: 部分 地区 的 得到 明显改善 。","Successful"
1.0,13.0,1.0,0.000133514404296875,"[[[[Sentence1]]]]: 当 孩子 求助无门 时 可能 会 形成 奴性
[[[[Sentence2]]]]: 奴性 的 孩子 [[多数]] 是因为 [[求助无门]] 而 造成 的 。",0.0,0.9997833371162415,"[[[[Sentence1]]]]: 当 孩子 求助无门 时 可能 会 形成 奴性
[[[[Sentence2]]]]: 奴性 的 孩子 是因为 而 造成 的 。","Successful"
0.0,7.0,0.0,0.002762317657470703,"[[[[Sentence1]]]]: 主张 胆子 再大 一些 , 就是 鼓励 人们 敢于创新 , 敢于 实践 , 敢于 试验
[[[[Sentence2]]]]: 人们 现在 胆子 不够 [[大]]",1.0,0.9836977124214172,"[[[[Sentence1]]]]: 主张 胆子 再大 一些 , 就是 鼓励 人们 敢于创新 , 敢于 实践 , 敢于 试验
[[[[Sentence2]]]]: 人们 现在 胆子 不够 ","Successful"
0.0,1.0,2.0,0.999935507774353,"[[[[Sentence1]]]]: 几分钟 后 , 他 走出 办公室 , 士兵 们 向 他 欢呼
[[[[Sentence2]]]]: 他 没有 丧失 行走 能力 。",2.0,0.999935507774353,"[[[[Sentence1]]]]: 几分钟 后 , 他 走出 办公室 , 士兵 们 向 他 欢呼
[[[[Sentence2]]]]: 他 没有 丧失 行走 能力 。","Skipped"
2.0,1.0,1.0,0.9998680353164673,"[[[[Sentence1]]]]: 为了 适应 改革开放 和 发展 有 计划 商品经济 的 要求 , 加强 和 改善 宏观经济 调控 体系 十分 重要
[[[[Sentence2]]]]: 加强 和 改善 宏观经济 调控 体系 是 唯一 的 办法",1.0,0.9998680353164673,"[[[[Sentence1]]]]: 为了 适应 改革开放 和 发展 有 计划 商品经济 的 要求 , 加强 和 改善 宏观经济 调控 体系 十分 重要
[[[[Sentence2]]]]: 加强 和 改善 宏观经济 调控 体系 是 唯一 的 办法","Skipped"
1.0,1.0,0.0,0.9674986004829407,"[[[[Sentence1]]]]: 车到 全椒县 襄河 闸口 , 他 冒 着 倾盆大雨 走 到 抗洪抢险 群众 之中
[[[[Sentence2]]]]: 大雨 导致 了 洪灾",0.0,0.9674986004829407,"[[[[Sentence1]]]]: 车到 全椒县 襄河 闸口 , 他 冒 着 倾盆大雨 走 到 抗洪抢险 群众 之中
[[[[Sentence2]]]]: 大雨 导致 了 洪灾","Skipped"
0.0,7.0,0.0,0.008917450904846191,"[[[[Sentence1]]]]: 先 解决 所有人 的 不 舒适感 再 来 谈论 女性 的 舒适感
[[[[Sentence2]]]]: 女性 [[包含]] 在 所有人 之内",2.0,0.9367957711219788,"[[[[Sentence1]]]]: 先 解决 所有人 的 不 舒适感 再 来 谈论 女性 的 舒适感
[[[[Sentence2]]]]: 女性 在 所有人 之内","Successful"
1.0,7.0,1.0,0.0012896060943603516,"[[[[Sentence1]]]]: 这 日子 是 无须 数 的 , 冬装 脱下 了 , 换上 春装 , 接着 春装 也 嫌 厚 了
[[[[Sentence2]]]]: 这 日子 不 注意 穿衣服 容易 [[感冒]]",0.0,0.9994016885757446,"[[[[Sentence1]]]]: 这 日子 是 无须 数 的 , 冬装 脱下 了 , 换上 春装 , 接着 春装 也 嫌 厚 了
[[[[Sentence2]]]]: 这 日子 不 注意 穿衣服 容易 ","Successful"
2.0,1.0,1.0,0.9997221827507019,"[[[[Sentence1]]]]: 哦 , 我们 这 可 整天 响往 美国 呢 .
[[[[Sentence2]]]]: 我们 定居 在 美国",1.0,0.9997221827507019,"[[[[Sentence1]]]]: 哦 , 我们 这 可 整天 响往 美国 呢 .
[[[[Sentence2]]]]: 我们 定居 在 美国","Skipped"
2.0,7.0,2.0,0.1618446707725525,"[[[[Sentence1]]]]: 要 实行 稳健 的 货币政策 , 适当 增加 货币 供应量 , 把握 好 金融 调控 力度 , 保持 人民币 币值 稳定
[[[[Sentence2]]]]: 目前 倡导 [[宽松]] 的 货币政策",0.0,0.999957799911499,"[[[[Sentence1]]]]: 要 实行 稳健 的 货币政策 , 适当 增加 货币 供应量 , 把握 好 金融 调控 力度 , 保持 人民币 币值 稳定
[[[[Sentence2]]]]: 目前 倡导 的 货币政策","Successful"
0.0,19.0,0.0,0.0007859468460083008,"[[[[Sentence1]]]]: 因为 我 也 想 声讨 [[资本]]
[[[[Sentence2]]]]: 我 [[认为]] 资本 有 不好 的 [[地方]]",1.0,0.926383376121521,"[[[[Sentence1]]]]: 因为 我 也 想 声讨
[[[[Sentence2]]]]: 我 资本 有 不好 的 ","Successful"
0.0,1.0,2.0,0.9985761046409607,"[[[[Sentence1]]]]: 她 照例 是 不会 对 学习 有 什么 兴趣 的 , 政治 上 自然 也 没什么 要求
[[[[Sentence2]]]]: 她 一如既往 地 划水",2.0,0.9985761046409607,"[[[[Sentence1]]]]: 她 照例 是 不会 对 学习 有 什么 兴趣 的 , 政治 上 自然 也 没什么 要求
[[[[Sentence2]]]]: 她 一如既往 地 划水","Skipped"
2.0,13.0,2.0,9.298324584960938e-05,"[[[[Sentence1]]]]: 不是 , 你 听 我 说 , 据说 , 那个 .
[[[[Sentence2]]]]: 那个 事情 [[是]] [[确切]] 的",0.0,0.9995272159576416,"[[[[Sentence1]]]]: 不是 , 你 听 我 说 , 据说 , 那个 .
[[[[Sentence2]]]]: 那个 事情 的","Successful"
2.0,19.0,2.0,6.747245788574219e-05,"[[[[Sentence1]]]]: 中间 坐 着 的 修鞋匠 , 就是 张永红 的 [[父亲]]
[[[[Sentence2]]]]: 修鞋匠 至今 是 [[光棍]] [[单身汉]]",1.0,0.5486041903495789,"[[[[Sentence1]]]]: 中间 坐 着 的 修鞋匠 , 就是 张永红 的
[[[[Sentence2]]]]: 修鞋匠 至今 是 ","Successful"
1.0,1.0,0.0,0.9997991919517517,"[[[[Sentence1]]]]: 我 下个 星 - , 我 明天 晚上 .
[[[[Sentence2]]]]: 定 在 了 明天 晚上 。",0.0,0.9997991919517517,"[[[[Sentence1]]]]: 我 下个 星 - , 我 明天 晚上 .
[[[[Sentence2]]]]: 定 在 了 明天 晚上 。","Skipped"
1.0,31.0,1.0,0.00016641616821289062,"[[[[Sentence1]]]]: 但是 我 觉得 反过来 讲 为什么 大家 反弹 这么 大 , 可能 也 还是 有 一些 潜台词 , 或者 有 一些 背景 的
[[[[Sentence2]]]]: 我 发现 大家 购买 的 股票 [[跌]] 了 五个 百分点 [[之后]] [[又]] [[猛涨]] 了 十个 [[百分点]]",2.0,0.5822123289108276,"[[[[Sentence1]]]]: 但是 我 觉得 反过来 讲 为什么 大家 反弹 这么 大 , 可能 也 还是 有 一些 潜台词 , 或者 有 一些 背景 的
[[[[Sentence2]]]]: 我 发现 大家 购买 的 股票 了 五个 百分点 了 十个 ","Successful"
0.0,13.0,0.0,0.0003584623336791992,"[[[[Sentence1]]]]: 这些 消息 已经 为 驻 金边 外交官 和 记者 [[证实]]
[[[[Sentence2]]]]: 记者 可以 证实 [[这些]] 消息 。",1.0,0.9763678312301636,"[[[[Sentence1]]]]: 这些 消息 已经 为 驻 金边 外交官 和 记者
[[[[Sentence2]]]]: 记者 可以 证实 消息 。","Successful"
1.0,1.0,2.0,0.9997316002845764,"[[[[Sentence1]]]]: 但 也 有 很多 右翼 骂 我 , 我 也 开 着 店 , 我们 家 老婆 很 讨厌 我 搞 这种 事情
[[[[Sentence2]]]]: 我 是 坚定 的 左翼 人士",2.0,0.9997316002845764,"[[[[Sentence1]]]]: 但 也 有 很多 右翼 骂 我 , 我 也 开 着 店 , 我们 家 老婆 很 讨厌 我 搞 这种 事情
[[[[Sentence2]]]]: 我 是 坚定 的 左翼 人士","Skipped"
1.0,13.0,1.0,0.00020712614059448242,"[[[[Sentence1]]]]: 只有 人民 监督 政府 , 政府 才 不会 懈怠
[[[[Sentence2]]]]: 人民 通过 要求 政府 [[信息]] [[公开监督]] 政府 。",0.0,0.9998403787612915,"[[[[Sentence1]]]]: 只有 人民 监督 政府 , 政府 才 不会 懈怠
[[[[Sentence2]]]]: 人民 通过 要求 政府 政府 。","Successful"
0.0,31.0,0.0,0.0005703568458557129,"[[[[Sentence1]]]]: 然后 拿 不到 这个 学 , 学位证书 就 [[麻烦]] 了 .
[[[[Sentence2]]]]: 拿到 学位证书 [[需要]] [[满足]] [[一些]] [[条件]]",2.0,0.999855101108551,"[[[[Sentence1]]]]: 然后 拿 不到 这个 学 , 学位证书 就 了 .
[[[[Sentence2]]]]: 拿到 学位证书 ","Successful"
1.0,7.0,1.0,0.03114783763885498,"[[[[Sentence1]]]]: 这 在 当前 新 技术 层出不穷 , 竞争对手 如林 的 情况 下 不是 件 容易 事
[[[[Sentence2]]]]: 虽然 竞争 激烈 , [[但是]] 市场 还 存在 空白",0.0,0.935015082359314,"[[[[Sentence1]]]]: 这 在 当前 新 技术 层出不穷 , 竞争对手 如林 的 情况 下 不是 件 容易 事
[[[[Sentence2]]]]: 虽然 竞争 激烈 , 市场 还 存在 空白","Successful"
0.0,25.0,0.0,0.00013339519500732422,"[[[[Sentence1]]]]: 入屋 犯法 罪 一经 定罪 判囚 十四年 , 最高 判囚 十四年
[[[[Sentence2]]]]: 囚禁 [[是]] 惩罚 [[犯罪]] 的 [[一种]] [[方式]] 。",2.0,0.9556936621665955,"[[[[Sentence1]]]]: 入屋 犯法 罪 一经 定罪 判囚 十四年 , 最高 判囚 十四年
[[[[Sentence2]]]]: 囚禁 惩罚 的 。","Successful"
1.0,31.0,1.0,0.00013816356658935547,"[[[[Sentence1]]]]: 关于 国际形势 和 外交 工作
[[[[Sentence2]]]]: [[上级]] 下发 了 [[关于]] [[国际形势]] [[和]] 外交 [[工作]] 的 指示",0.0,0.9936538934707642,"[[[[Sentence1]]]]: 关于 国际形势 和 外交 工作
[[[[Sentence2]]]]:  下发 了 外交 的 指示","Successful"
2.0,7.0,2.0,0.00013840198516845703,"[[[[Sentence1]]]]: 他们 想不出 一点 办法 , 围着 草坪 走 了 一圈 又 一圈
[[[[Sentence2]]]]: 他们 坐在 草坪 旁边 [[一动不动]]",0.0,0.6783523559570312,"[[[[Sentence1]]]]: 他们 想不出 一点 办法 , 围着 草坪 走 了 一圈 又 一圈
[[[[Sentence2]]]]: 他们 坐在 草坪 旁边 ","Successful"
2.0,1.0,0.0,0.9995852708816528,"[[[[Sentence1]]]]: 它 其实 已经 到 十五分钟 了 .
[[[[Sentence2]]]]: 它 在 十五分钟 前 走 了",0.0,0.9995852708816528,"[[[[Sentence1]]]]: 它 其实 已经 到 十五分钟 了 .
[[[[Sentence2]]]]: 它 在 十五分钟 前 走 了","Skipped"
0.0,19.0,0.0,0.04213273525238037,"[[[[Sentence1]]]]: 可以 办 可以 办 超重 行李 哎 .
[[[[Sentence2]]]]: [[行李]] 超 [[重要]] 办理 [[相关]] 手续",1.0,0.7847866415977478,"[[[[Sentence1]]]]: 可以 办 可以 办 超重 行李 哎 .
[[[[Sentence2]]]]:  超 办理 手续","Successful"
0.0,7.0,0.0,0.022116899490356445,"[[[[Sentence1]]]]: 首先 比如说 你 有 的 时候 会 有 神经 短暂 放射性 的 疼痛
[[[[Sentence2]]]]: 这 是 个 [[例子]]",1.0,0.9233676791191101,"[[[[Sentence1]]]]: 首先 比如说 你 有 的 时候 会 有 神经 短暂 放射性 的 疼痛
[[[[Sentence2]]]]: 这 是 个 ","Successful"
2.0,7.0,2.0,6.937980651855469e-05,"[[[[Sentence1]]]]: 在 一定 程度 上 , 清廉 形象 是 海部 政权 得以 存在 的 生命线
[[[[Sentence2]]]]: 是否 保持 清廉 形象 对 海部 政权 [[不]] 重要 。",0.0,0.9999781250953674,"[[[[Sentence1]]]]: 在 一定 程度 上 , 清廉 形象 是 海部 政权 得以 存在 的 生命线
[[[[Sentence2]]]]: 是否 保持 清廉 形象 对 海部 政权 重要 。","Successful"
1.0,7.0,1.0,0.01064985990524292,"[[[[Sentence1]]]]: 王八 是 干什么 功用 的
[[[[Sentence2]]]]: “ 我 ” 的 面前 有 [[一只]] 王八",0.0,0.9421945214271545,"[[[[Sentence1]]]]: 王八 是 干什么 功用 的
[[[[Sentence2]]]]: “ 我 ” 的 面前 有 王八","Successful"
2.0,13.0,2.0,0.00016605854034423828,"[[[[Sentence1]]]]: 老谋深算 的 肯德基 公司 也 在 紧锣密鼓 , 筹划 着 在 上海 乃至 全 中国 谋取 进一步 发展 的 新招
[[[[Sentence2]]]]: 肯德基 不善 经营 [[,]] [[在]] 中国 亏损 了 很多 。",1.0,0.99900221824646,"[[[[Sentence1]]]]: 老谋深算 的 肯德基 公司 也 在 紧锣密鼓 , 筹划 着 在 上海 乃至 全 中国 谋取 进一步 发展 的 新招
[[[[Sentence2]]]]: 肯德基 不善 经营 中国 亏损 了 很多 。","Successful"
1.0,7.0,1.0,0.0001862645149230957,"[[[[Sentence1]]]]: 程先生 伏 在 她 腮 边 低语 , 虽是 说 给 王琦瑶 的话 , 却 句句 先入 她 的 耳
[[[[Sentence2]]]]: 她 [[喜欢]] 程先生 的话 。",0.0,0.994819700717926,"[[[[Sentence1]]]]: 程先生 伏 在 她 腮 边 低语 , 虽是 说 给 王琦瑶 的话 , 却 句句 先入 她 的 耳
[[[[Sentence2]]]]: 她 程先生 的话 。","Successful"
1.0,19.0,1.0,9.500980377197266e-05,"[[[[Sentence1]]]]: 总 觉得 , 呃 也 未必 准是 肝癌 .
[[[[Sentence2]]]]: [[你]] [[最后]] 诊断 并 没有 患 [[肝癌]]",2.0,0.6937655210494995,"[[[[Sentence1]]]]: 总 觉得 , 呃 也 未必 准是 肝癌 .
[[[[Sentence2]]]]:  诊断 并 没有 患 ","Successful"
1.0,55.0,1.0,0.0019672513008117676,"[[[[Sentence1]]]]: 哎 人家 这个 是 [[录音]] [[的]] [[,]] [[你]] 说话 [[稍微]] [[的]] [[.]]
[[[[Sentence2]]]]: 这个 [[其实]] 是 [[相机]]",0.0,0.6188902854919434,"[[[[Sentence1]]]]: 哎 人家 这个 是 说话
[[[[Sentence2]]]]: 这个 是 ","Successful"
1.0,7.0,1.0,0.0008447170257568359,"[[[[Sentence1]]]]: 那 现在 集中 在 一个 洞朗
[[[[Sentence2]]]]: [[炮火]] 集中 在 洞朗",0.0,0.9998525977134705,"[[[[Sentence1]]]]: 那 现在 集中 在 一个 洞朗
[[[[Sentence2]]]]:  集中 在 洞朗","Successful"
2.0,67.0,2.0,0.00012564659118652344,"[[[[Sentence1]]]]: 我 也 完全 没想到 , 而且 郭 冠英 的 这个 言论 , 之前 的 时候 在 台湾 已经 引起 轩然大波 了
[[[[Sentence2]]]]: 我 以前 就 [[已经]] [[知道]] 郭 冠英 [[的]] [[言论]] [[在]] [[台湾]] [[以及]] 其他 [[地方]] 引起 了 [[极大]] [[的]] [[返响]]",1.0,0.9948952794075012,"[[[[Sentence1]]]]: 我 也 完全 没想到 , 而且 郭 冠英 的 这个 言论 , 之前 的 时候 在 台湾 已经 引起 轩然大波 了
[[[[Sentence2]]]]: 我 以前 就 郭 冠英 其他 引起 了 ","Successful"
1.0,7.0,1.0,0.04991084337234497,"[[[[Sentence1]]]]: 咪 蒙 , 改头换面 出来
[[[[Sentence2]]]]: 咪 蒙 原来 的 [[风评]] 不好",0.0,0.9995540976524353,"[[[[Sentence1]]]]: 咪 蒙 , 改头换面 出来
[[[[Sentence2]]]]: 咪 蒙 原来 的 不好","Successful"
0.0,7.0,0.0,0.060537517070770264,"[[[[Sentence1]]]]: 对 , 都 都 都 年纪 挺大 的 , 干吗 找 .
[[[[Sentence2]]]]: 不 [[找]] 年纪 大 的 。",2.0,0.9998446106910706,"[[[[Sentence1]]]]: 对 , 都 都 都 年纪 挺大 的 , 干吗 找 .
[[[[Sentence2]]]]: 不 年纪 大 的 。","Successful"
0.0,1.0,1.0,0.9999414086341858,"[[[[Sentence1]]]]: 李 主任 说 他 中午 前 就 得 走 , 是 抽空 回来 看看 的
[[[[Sentence2]]]]: 李 主任 一会儿 又 要 离开 。",1.0,0.9999414086341858,"[[[[Sentence1]]]]: 李 主任 说 他 中午 前 就 得 走 , 是 抽空 回来 看看 的
[[[[Sentence2]]]]: 李 主任 一会儿 又 要 离开 。","Skipped"
1.0,7.0,1.0,0.13759726285934448,"[[[[Sentence1]]]]: 没有 , 其实 那 时候 几个 强盗 , 最 主要 有 三点 , 让 大家 觉得 非常 震惊 的
[[[[Sentence2]]]]: 大家 都 和 那 几个 强盗 有 [[近距离]] 接触 。",0.0,0.999751627445221,"[[[[Sentence1]]]]: 没有 , 其实 那 时候 几个 强盗 , 最 主要 有 三点 , 让 大家 觉得 非常 震惊 的
[[[[Sentence2]]]]: 大家 都 和 那 几个 强盗 有 接触 。","Successful"
1.0,7.0,1.0,0.00042325258255004883,"[[[[Sentence1]]]]: 有时候 你 也 会 挺烦 的
[[[[Sentence2]]]]: 遇到 很多 事情 [[可能]] 不会 烦躁",2.0,0.9992905855178833,"[[[[Sentence1]]]]: 有时候 你 也 会 挺烦 的
[[[[Sentence2]]]]: 遇到 很多 事情 不会 烦躁","Successful"
2.0,19.0,2.0,7.712841033935547e-05,"[[[[Sentence1]]]]: 积极 推进 中国 特色 军事 变革 , 努力实现 国防 和 军队 现代化 的 跨越式 发展
[[[[Sentence2]]]]: 我国 的 国防 和 军事 [[已经]] [[达到]] [[顶峰]] 。",0.0,0.9999492168426514,"[[[[Sentence1]]]]: 积极 推进 中国 特色 军事 变革 , 努力实现 国防 和 军队 现代化 的 跨越式 发展
[[[[Sentence2]]]]: 我国 的 国防 和 军事 。","Successful"
2.0,7.0,2.0,0.00015676021575927734,"[[[[Sentence1]]]]: 适度 扩大 外贸 发展 基金 规模 , 重点 支持 中小企业 开拓 国际 市场 和 培育 出口 品牌
[[[[Sentence2]]]]: [[反对]] 外贸",0.0,0.9929715991020203,"[[[[Sentence1]]]]: 适度 扩大 外贸 发展 基金 规模 , 重点 支持 中小企业 开拓 国际 市场 和 培育 出口 品牌
[[[[Sentence2]]]]:  外贸","Successful"
2.0,7.0,2.0,0.19365674257278442,"[[[[Sentence1]]]]: 就 等到 九月份 以后 , 就 比较 那 什么 了 .
[[[[Sentence2]]]]: 一年 [[只有]] 九个 月",1.0,0.9789685606956482,"[[[[Sentence1]]]]: 就 等到 九月份 以后 , 就 比较 那 什么 了 .
[[[[Sentence2]]]]: 一年 九个 月","Successful"
1.0,7.0,1.0,0.00024086236953735352,"[[[[Sentence1]]]]: 咪 蒙 , 改头换面 出来
[[[[Sentence2]]]]: 咪 蒙是 一个 [[组织]]",0.0,0.9486071467399597,"[[[[Sentence1]]]]: 咪 蒙 , 改头换面 出来
[[[[Sentence2]]]]: 咪 蒙是 一个 ","Successful"
0.0,43.0,0.0,0.00014793872833251953,"[[[[Sentence1]]]]: 如果 一哄而起 , 乱 铺 摊子 , 大 搞 重复 建设 和 劣质 工程 , 那 就 会 给 财政 背上 沉重 包袱 , 迟早 要 引发 严重 的 通货膨胀
[[[[Sentence2]]]]: 大 [[搞]] 重复 建设 [[和]] 劣质 [[工程]] [[,]] 会 [[导致]] [[通货膨胀]] [[。]]",1.0,0.9830038547515869,"[[[[Sentence1]]]]: 如果 一哄而起 , 乱 铺 摊子 , 大 搞 重复 建设 和 劣质 工程 , 那 就 会 给 财政 背上 沉重 包袱 , 迟早 要 引发 严重 的 通货膨胀
[[[[Sentence2]]]]: 大 重复 建设 劣质 会 ","Successful"
1.0,7.0,1.0,0.07047265768051147,"[[[[Sentence1]]]]: 范雨素 与 余秀华 是 完全 相反 的 类型
[[[[Sentence2]]]]: 两人 的 创作 立场 是 相互 [[抵触]] 的",0.0,0.9919255375862122,"[[[[Sentence1]]]]: 范雨素 与 余秀华 是 完全 相反 的 类型
[[[[Sentence2]]]]: 两人 的 创作 立场 是 相互 的","Successful"
1.0,13.0,1.0,0.00018590688705444336,"[[[[Sentence1]]]]: 工 、 青 、 妇 工作 要 有 一个 新 发展
[[[[Sentence2]]]]: 在 这 三者 中间 , 妇女 工作 [[最]] 应该 [[加快]] 发展 。",0.0,0.9892213344573975,"[[[[Sentence1]]]]: 工 、 青 、 妇 工作 要 有 一个 新 发展
[[[[Sentence2]]]]: 在 这 三者 中间 , 妇女 工作 应该 发展 。","Successful"
0.0,7.0,0.0,0.16948330402374268,"[[[[Sentence1]]]]: 在 机械 电子 工业 方面 , 对于 供过于求 的 , 性能 低下 的 , 以及 耗电 高 的 产品 , 要 严格 限制 生产
[[[[Sentence2]]]]: 供过于求 [[和]] 性能 低下 都 是 劣势",2.0,0.9980549812316895,"[[[[Sentence1]]]]: 在 机械 电子 工业 方面 , 对于 供过于求 的 , 性能 低下 的 , 以及 耗电 高 的 产品 , 要 严格 限制 生产
[[[[Sentence2]]]]: 供过于求 性能 低下 都 是 劣势","Successful"
